0.61268 -0.24965 -0.65357 0.42006 -0.19993 8
0.02916 -1.18249 -0.36563 1.23610 0.00840 8
0.97514 -0.33762 -0.06287 1.06207 -0.13547 8
0.54684 -1.04115 0.02225 0.79754 -0.45375 8
0.57578 -0.73804 -0.20888 0.85246 -0.30841 8
0.90178 -0.57318 0.12777 1.45614 -0.00727 8
0.48179 -0.72143 -0.32583 1.06908 -0.31610 8
0.70461 -0.62016 -0.18929 0.52857 -0.30702 8
0.24448 -0.62144 -0.75563 -0.29063 0.04545 8
0.73021 -0.77052 -0.06748 0.86618 -0.78740 8
0.77126 -1.17262 0.27357 1.09383 -1.48556 8
0.96547 -0.21537 -0.24474 0.44835 -0.16425 8
-0.20085 -1.45439 -0.50696 0.55231 -0.41730 8
0.64730 -0.53809 -0.28437 0.65562 -0.03638 8
0.84990 -0.46225 -0.11979 1.26676 -0.36903 8
0.72991 -0.97112 0.19819 1.81973 -0.79243 8
-0.15154 -1.59464 -0.19649 1.81304 -0.30682 8
0.68653 -0.61501 -0.10329 1.02613 0.14096 8
0.25095 -1.05682 -0.30661 0.77762 -0.32763 8
1.41414 -0.08247 0.19162 1.03771 -0.34206 8
0.77626 -0.97607 0.28611 1.70607 -0.58890 8
0.94475 -0.85470 0.48268 1.91268 -0.04603 8
1.07451 -0.30104 0.05195 1.70117 -0.25085 8
0.66644 -0.72826 0.02625 1.31874 0.27034 8
0.45474 -0.50445 -0.57313 0.14204 0.07776 8
0.66420 -1.03412 0.18205 1.19132 -0.49623 8
0.41116 -0.73303 -0.35126 0.75407 0.11821 8
0.26921 -0.89672 -0.41805 0.82269 -0.21680 8
0.57940 -0.73392 -0.22192 0.54066 -0.25042 8
0.93825 -0.91641 0.46084 2.28747 -0.64720 8
0.31587 -0.86829 -0.27353 0.67527 0.52465 8
0.56919 -0.51295 -0.37679 0.79795 0.06702 8
1.30602 -0.35058 0.37964 1.74473 -0.30224 8
0.84240 -1.05260 0.50871 2.18525 -0.40755 8
0.71502 -1.15687 0.32289 1.93361 -1.06700 8
0.75140 -0.69736 0.08897 1.04332 0.32282 8
0.65419 -0.57349 -0.35083 0.57925 -0.64748 8
0.72077 -0.47807 -0.28988 0.50261 -0.18916 8
1.19263 0.15906 -0.32189 0.70215 -0.22647 8
0.92862 -0.82768 0.32251 1.89795 -0.71107 8
1.10274 -0.42543 0.20067 1.03499 -0.00023 8
-0.29695 -1.40070 -0.67237 0.58446 -0.40100 8
0.70996 -0.95698 0.20331 1.27097 -0.29470 8
0.97781 -0.27420 -0.07221 0.94065 0.20795 8
0.39466 -0.84157 -0.43162 0.13811 -0.58765 8
0.74767 -0.24637 -0.49321 -0.13685 0.03057 8
1.46113 -0.06053 0.21844 1.62907 -0.65918 8
1.39042 -0.30260 0.36886 1.05792 -0.39922 8
0.21134 -0.94603 -0.57129 -0.11168 -0.57160 8
0.41245 -0.34099 -0.74528 0.30308 0.23803 8
0.56060 -0.23470 -0.65678 0.08166 0.39361 8
1.00265 -0.10715 -0.24714 0.42374 0.18457 8
0.57534 -0.50964 -0.39819 0.47528 0.05758 8
1.34768 -0.11025 0.16301 1.04709 -0.19256 8
0.37662 -0.75651 -0.37445 0.90862 0.02892 8
-0.54977 -1.56234 -0.68762 0.88868 0.27920 8
0.99561 -0.60405 0.15183 0.91581 -0.48480 8
0.30366 -1.13307 -0.04800 1.11117 0.22889 8
0.66840 -0.64464 -0.25491 0.39008 -0.51077 8
0.68334 -0.58226 -0.14770 1.12048 0.04896 8
0.89166 -0.22467 -0.21235 0.85371 0.32963 8
0.80400 -0.64371 0.04632 1.23847 -0.08750 8
0.22178 -0.91240 -0.39381 0.15616 0.47341 8
0.18085 -1.12032 -0.14070 1.73840 0.36973 8
0.56249 -0.92064 -0.09517 1.54049 -0.89416 8
0.18944 -1.64984 0.10928 1.71322 -1.25016 8
0.89468 -0.43156 -0.07806 1.07912 -0.18881 8
1.41953 0.01557 0.16533 0.98229 0.05150 8
1.38271 -0.12152 0.25354 1.14109 -0.01928 8
0.90684 -0.76990 0.16906 1.36714 -0.89138 8
1.46956 0.23798 -0.04714 0.16721 0.07379 8
0.48443 -0.96310 -0.14076 0.54537 -0.40236 8
0.45068 -1.28213 0.09774 1.47198 -0.99342 8
0.78829 -0.16230 -0.42456 0.71964 0.24599 8
0.59037 -0.88662 -0.05374 1.63299 -0.69756 8
0.65504 -0.53208 -0.21451 0.76659 0.30479 8
0.57799 -0.69312 -0.22387 0.58587 -0.03723 8
0.75564 -0.42285 -0.38582 0.19306 -0.55358 8
1.35609 0.35225 -0.07223 1.33943 0.88824 8
0.68152 -0.99852 0.23519 1.31688 -0.15957 8
1.28943 0.00450 0.05728 1.33414 0.13936 8
0.93533 -0.42336 0.01526 1.31063 0.01139 8
0.62159 -1.01338 0.08061 1.33829 -0.73059 8
0.89705 -0.35514 -0.05342 1.08630 0.37490 8
1.33184 -0.07244 0.07915 0.94738 -0.31071 8
0.93652 -0.81025 0.31251 1.27730 -0.45359 8
0.54168 -0.74292 -0.20395 0.48734 0.10066 8
0.54073 -0.51053 -0.57903 -0.13377 -0.49364 8
0.33095 -0.62696 -0.52019 0.71657 0.33014 8
0.99199 -0.76763 0.33889 1.38482 -0.50283 8
0.58202 -0.92513 0.08064 1.38335 0.04347 8
0.88214 -0.24709 -0.17028 0.87066 0.51023 8
0.32342 -1.22870 -0.08043 1.11892 -0.65809 8
1.11385 -0.38276 0.09205 0.93636 -0.43213 8
0.21874 -0.96237 -0.35212 0.79648 0.17194 8
0.67367 -1.05442 0.25044 1.33430 -0.34154 8
0.53740 -0.77851 -0.14793 0.83469 0.10421 8
0.63556 -0.52727 -0.22851 1.25696 0.17493 8
0.10070 -1.06269 -0.41803 1.26223 -0.14223 8
0.07669 -0.84923 -0.69667 0.33951 0.02294 8
0.74169 -0.63270 -0.01459 1.03101 0.15998 8
0.07503 -1.32017 -0.23315 1.85002 -0.60484 8
0.42991 -0.69018 -0.37342 0.67518 0.13262 8
0.43461 -1.05705 -0.04824 1.22415 -0.33488 8
-0.05186 -1.34317 -0.45392 0.44011 -0.49653 8
0.95865 -0.33112 -0.04914 0.94281 0.15482 8
0.31124 -1.35963 0.16522 1.72708 -0.14267 8
0.63117 -0.20970 -0.65279 0.06006 0.05880 8
0.58367 -0.19541 -0.61805 0.59073 0.45590 8
0.46782 -0.44658 -0.56780 0.81007 0.05237 8
0.98550 -0.62990 0.13485 0.73710 -0.58141 8
0.55261 -0.99436 0.00422 1.72017 -0.73969 8
0.38403 -1.34066 0.12724 1.13315 -0.52333 8
0.88146 -0.53569 0.07638 1.59453 -0.00838 8
0.36572 -0.57036 -0.49587 0.79551 0.51164 8
0.14108 -1.18842 -0.23870 1.24764 -0.09415 8
1.53634 0.41738 0.01749 0.66750 0.78048 8
0.33349 -0.25255 -0.89132 -0.59723 0.85476 8
0.05925 -1.12975 -0.40163 1.08697 -0.05308 8
0.75629 -0.44719 -0.16581 1.13915 0.18114 8
0.58886 -1.01325 -0.01085 0.84661 -0.81471 8
0.42906 -1.36644 0.23553 1.62913 -0.57839 8
1.16320 -0.50346 0.23049 1.44497 -0.89159 8
1.23875 -0.35116 0.20957 1.47692 -0.70182 8
0.52317 -0.55600 -0.46060 0.21804 -0.08490 8
0.54317 -0.53378 -0.41506 0.85339 -0.11391 8
0.14816 -1.24923 -0.18282 0.76104 0.04889 8
1.31634 0.13367 -0.07162 1.02931 0.06120 8
0.93003 -0.30866 -0.00124 0.65161 0.90175 8
1.15143 -0.22841 -0.00028 1.08641 -0.42800 8
1.01682 0.03951 -0.30680 0.72261 0.44112 8
0.98002 -0.60645 0.18665 0.95868 -0.19943 8
0.65591 -1.04099 0.20482 1.96177 -0.68093 8
0.49464 -0.99838 -0.01812 0.55014 0.04143 8
1.05885 -0.13688 -0.13629 0.35441 0.29009 8
0.40284 -1.14363 0.00516 1.08297 -0.22510 8
1.32884 -0.44403 0.47971 1.90415 -0.48505 8
0.22772 -0.41518 -0.95117 -0.34532 0.22372 8
0.94953 -0.28972 -0.03721 0.72715 0.62400 8
1.23191 -0.64795 0.55767 1.80307 -0.44997 8
1.27350 -0.26537 0.25514 1.15156 -0.04915 8
0.51347 -1.20946 0.16425 1.44175 -0.62600 8
0.46587 -0.88766 -0.13846 1.53894 -0.25881 8
0.59041 -1.11892 0.20738 1.27885 -0.33782 8
0.77156 -0.38975 -0.19100 1.17021 0.23826 8
0.36366 -0.94427 -0.17232 1.11566 0.14400 8
0.76921 -0.72244 -0.00113 0.75065 -0.35218 8
0.65232 -0.23551 -0.41216 1.08389 0.72366 8
0.49184 -1.26326 0.18981 1.48486 -0.64656 8
0.43244 -0.56710 -0.56799 -0.20674 0.06351 8
0.66263 -0.39774 -0.52435 -0.14338 -0.40307 8
0.99944 -0.48364 0.22939 1.36064 0.43984 8
0.82278 -0.75155 0.16600 1.77999 -0.37659 8
0.51908 -1.02387 -0.01898 1.02773 -0.49763 8
0.59922 -0.59050 -0.20858 0.92607 0.33843 8
1.16054 -0.34324 0.24908 1.16561 0.28049 8
1.65667 0.16601 0.38123 1.51645 0.23323 8
1.08557 -0.31356 0.09011 1.11257 0.08126 8
0.72941 -0.59121 -0.21691 0.80964 -0.60707 8
0.71052 -1.10068 0.29412 1.49778 -0.68907 8
0.99771 -0.51489 0.24148 1.36329 0.34304 8
0.99866 -0.50957 0.20839 0.90547 0.37350 8
0.43113 -1.14053 -0.05769 1.09591 -0.78829 8
0.53125 -0.96948 0.05292 1.37480 -0.00285 8
0.78933 -0.46209 -0.15931 1.03526 -0.05992 8
0.98104 -0.97032 0.42528 1.43982 -1.10297 8
-0.18407 -1.68678 -0.29850 1.00718 -0.84611 8
0.29571 -0.80286 -0.47657 0.51101 -0.07716 8
0.75080 -0.80117 0.03752 1.38371 -0.72211 8
1.29011 0.12022 -0.14568 0.59540 -0.07107 8
0.96377 -0.99965 0.60322 2.39181 -0.51747 8
0.59283 -0.83306 -0.16363 1.11693 -0.82772 8
0.46102 -0.84049 -0.17275 0.95087 0.10451 8
0.02535 -1.28669 -0.21913 1.69716 0.09752 8
1.30303 -0.35597 0.38075 1.41520 -0.15974 8
0.22776 -0.91605 -0.39493 0.90874 0.07092 8
0.25410 -0.51476 -0.72359 0.57891 0.39396 8
0.59164 -0.95155 0.09936 1.38836 -0.06995 8
0.50293 -1.00500 -0.20419 0.83622 -1.27892 8
0.61427 -0.84141 0.01984 1.21047 0.00848 8
0.04267 -0.99970 -0.75753 -0.11467 -0.75311 8
0.96786 -0.16614 -0.23484 1.09138 -0.12382 8
0.88519 -0.28995 -0.08261 1.32143 0.55974 8
0.70242 -1.02756 0.30297 1.89333 -0.33256 8
1.74532 0.31246 0.22350 1.25940 -0.38413 8
0.69614 -0.71757 -0.17003 0.96139 -0.88237 8
0.30138 -1.05824 -0.30119 0.57691 -0.58097 8
0.90862 -0.69403 0.19676 1.42565 -0.33112 8
0.02474 -1.27013 -0.20801 1.21697 0.47408 8
0.78443 -0.33509 -0.30333 0.57145 0.06101 8
1.16295 -0.37276 0.28389 1.52100 0.14190 8
0.30127 -0.87948 -0.30362 0.82459 0.32312 8
0.81826 -0.74428 0.09245 0.99285 -0.38855 8
0.43058 -1.08526 0.04202 1.69936 -0.14540 8
0.61502 -0.66006 -0.20718 0.65822 -0.04931 8
0.95032 -0.39248 0.06857 2.05028 0.06817 8
0.94252 -0.30921 -0.19214 0.61535 -0.30058 8
0.12754 -0.82310 -0.69789 -0.11358 -0.00313 8
0.24456 -0.93141 -0.34542 1.08884 0.07323 8
0.21841 -1.22071 -0.16836 1.39371 -0.49017 8
0.46278 -0.97238 -0.29065 0.88250 -1.33030 8
0.85966 -0.81811 0.29919 1.34461 -0.04980 8
0.88258 -0.49737 -0.06457 0.93512 -0.33626 8
0.53341 -1.01894 -0.01113 0.85509 -0.45089 8
0.99191 -0.33313 -0.02342 0.98709 0.03418 8
0.71295 -0.68783 -0.12958 1.04731 -0.63300 8
0.67679 -0.83475 0.01940 1.18982 -0.39986 8
1.23363 -0.37069 0.24175 1.38467 -0.54658 8
1.06692 -0.02378 -0.37217 0.34369 -0.50370 8
0.71732 -0.56296 -0.23175 0.77386 -0.42884 8
1.74674 0.17481 0.38524 1.75487 -0.45051 8
1.09589 -0.45489 0.06626 1.05877 -0.92210 8
0.81437 -0.44017 -0.12254 0.96193 0.13345 8
1.10332 -0.95798 0.62645 2.09461 -1.02180 8
0.60052 -1.03190 0.18898 1.54603 -0.13734 8
0.54734 -1.11928 0.16999 1.55660 -0.37027 8
0.23421 -1.13263 -0.30151 0.30630 -0.40400 8
1.06094 -0.48642 0.11217 1.33584 -0.70151 8
0.47129 -1.03672 -0.11435 0.68947 -0.63786 8
0.81196 -0.84728 0.30735 2.06974 -0.14303 8
0.34397 -1.15675 -0.04099 1.15446 -0.17710 8
1.03109 -0.34705 -0.02614 1.19923 -0.43923 8
1.24483 -0.06213 0.02317 0.96565 0.04145 8
0.59200 -1.06649 0.12728 1.14024 -0.45899 8
0.91942 -0.41485 0.03008 1.33959 0.25019 8
0.65184 -0.78632 0.00691 1.03799 0.05244 8
1.55378 0.12161 0.16250 0.89158 -0.28921 8
0.65767 -0.81210 -0.04844 0.62791 -0.28329 8
0.30146 -1.05544 -0.09317 1.54236 0.23461 8
0.40806 -0.77122 -0.33081 0.99710 -0.06535 8
1.10678 -0.00045 -0.21462 0.52689 0.18879 8
1.19863 -0.54731 0.36758 1.11812 -0.44874 8
0.95574 -0.21155 -0.21649 0.21007 0.19966 8
0.98142 -0.21103 -0.14935 0.79562 0.15402 8
0.70330 -0.98894 0.29870 1.98892 -0.18439 8
-0.06556 -1.69871 -0.11463 1.38804 -0.85823 8
0.55061 -0.46593 -0.53914 0.37482 -0.29820 8
1.29018 -0.28855 0.19343 1.11809 -0.65194 8
1.82668 0.65615 0.10110 0.77794 0.49127 8
0.96661 0.06538 -0.35621 -0.00737 0.98414 8
0.60094 -0.95443 -0.02188 1.02806 -0.70943 8
1.15467 -0.41306 0.16345 1.49016 -0.72546 8
0.46461 -0.91726 -0.09041 1.18936 0.01748 8
0.59286 -0.84603 -0.02035 1.24425 -0.11449 8
0.49323 -0.87632 -0.17067 1.40018 -0.52063 8
0.47463 -1.07318 -0.03613 1.15843 -0.61733 8
0.24120 -1.21994 -0.07312 1.08892 0.04448 8
0.77552 -0.67881 -0.09702 1.07101 -0.85332 8
0.22622 -1.01158 -0.34760 0.70352 -0.09739 8
1.05550 -0.26337 0.05437 1.32726 0.28236 8
0.55948 -0.88061 -0.14042 0.96128 -0.65372 8
0.89392 -1.08505 0.39669 1.63550 -1.38508 8
0.67692 -0.86381 0.04290 1.15669 -0.41467 8
0.91568 -0.70012 0.26314 1.87012 -0.22207 8
1.01610 0.20027 -0.53370 0.67435 0.05423 8
0.40767 -0.91443 -0.21732 0.65429 -0.06539 8
0.50898 -1.16872 0.18675 1.96274 -0.45644 8
0.37378 -1.06481 -0.09702 1.38765 -0.29799 8
1.16782 -0.40932 0.18333 0.91854 -0.43023 8
0.09742 -1.59860 0.11497 1.68719 -0.24385 8
0.23301 -0.85374 -0.45438 0.67939 0.14159 8
1.51611 0.01230 0.23940 0.80827 -0.15429 8
0.76340 -0.87011 0.03103 0.78491 -0.98379 8
0.60558 -0.51942 -0.41013 0.68524 -0.38063 8
0.84781 -1.10483 0.54062 2.10414 -0.52305 8
1.31232 -0.41548 0.34589 0.95101 -0.56973 8
0.62370 -0.45700 -0.34424 0.46319 0.33254 8
0.59642 -0.61767 -0.26135 0.52923 0.06664 8
0.49942 -0.72154 -0.23092 0.86881 0.20277 8
0.69277 -0.92372 -0.06755 0.55705 -1.26014 8
0.56054 -0.71861 -0.02036 1.47610 0.74948 8
0.66946 -0.70364 -0.03664 1.48292 -0.05302 8
1.58619 0.29415 0.06370 0.40237 0.10035 8
1.10232 -0.14448 -0.17281 0.79501 -0.47802 8
0.37884 -0.65338 -0.44994 0.77528 0.21924 8
1.24606 -0.44571 0.27531 0.92315 -0.66658 8
0.39383 -0.85004 -0.30739 0.78833 -0.18495 8
1.11849 -0.18696 -0.04689 0.60338 -0.01296 8
0.82883 -0.56416 -0.03705 0.97152 -0.18416 8
0.65541 -0.92477 0.08377 0.81784 -0.21885 8
0.79835 -0.54301 -0.05469 1.40256 -0.13558 8
0.51031 -0.98317 -0.10937 0.37741 -0.44622 8
1.10448 -0.44618 0.12262 1.46586 -0.78173 8
0.54719 -1.12145 0.13431 1.20716 -0.43796 8
0.38790 -1.19534 0.12579 1.76858 -0.00525 8
0.54802 -1.09922 0.19262 1.26026 0.00387 8
1.16989 -0.38778 0.18358 1.05363 -0.37960 8
0.63990 -0.70288 -0.06691 0.56588 0.39141 8
0.42003 -0.80602 -0.22007 1.25388 0.18726 8
0.76733 -0.52142 -0.10299 0.33671 0.39840 8
0.51812 -1.24515 0.12866 1.44673 -1.07651 8
1.12223 -0.60798 0.42846 1.49147 -0.04920 8
1.03750 0.47488 -0.91981 -0.38001 -0.12180 9
1.16983 1.28948 -0.48853 -0.42163 0.44570 9
1.03943 1.74043 0.06097 -0.29953 0.71750 9
0.46497 -0.17612 -0.23570 -0.18706 -0.19650 9
0.90235 0.49619 -0.71104 -0.43419 -0.01117 9
1.06262 1.17586 -0.39467 -0.30727 0.32540 9
1.29752 1.46190 -0.56170 -0.44648 0.52392 9
0.56964 0.14740 -0.59312 -0.32716 -0.33254 9
0.88209 1.40222 -0.01373 -0.41701 0.59818 9
1.00029 0.74763 -0.41126 -0.52128 0.46143 9
0.96242 -0.13769 -0.86905 -0.27358 -0.21378 9
0.72460 0.38518 -0.22125 -0.27194 0.14546 9
0.99934 1.00967 -0.64592 -0.35094 0.05371 9
0.81737 0.54091 -0.12565 -0.28759 0.34773 9
1.00002 -0.71630 -0.75057 -0.25491 -0.03678 9
1.03180 1.49260 -0.40132 -0.48263 0.42663 9
0.89547 1.11069 -0.37613 -0.28735 0.14749 9
0.77082 0.22032 -0.96188 -0.30661 -0.50674 9
1.13872 1.50212 -0.76997 -0.45468 0.14677 9
0.86478 0.75306 -0.04196 -0.24694 0.43385 9
0.74365 0.11388 -0.82182 -0.34222 -0.35689 9
1.06379 1.34347 -0.53844 -0.30872 0.17371 9
1.12315 1.01368 -0.61654 -0.33947 0.20745 9
0.79060 -0.53679 -0.84015 -0.40451 -0.22896 9
0.78305 1.29733 -0.27823 -0.38113 0.19795 9
0.74858 0.65634 0.11907 -0.22113 0.45109 9
1.18538 1.41616 -0.49597 -0.42747 0.45305 9
1.01928 1.30889 -0.57077 -0.43803 0.21285 9
1.10898 1.13928 -0.61722 -0.48027 0.31250 9
0.83497 -0.29014 -0.43327 -0.36598 0.17840 9
1.37493 2.61301 -0.30064 -0.47507 0.82887 9
0.72527 0.43836 -0.21504 -0.28009 0.15675 9
0.99004 1.35937 -0.61799 -0.48653 0.17486 9
0.98046 1.35783 -0.14172 -0.23149 0.41001 9
1.12877 1.43082 -0.54579 -0.32254 0.24463 9
0.91337 0.88051 -0.31708 -0.36114 0.30725 9
1.22286 2.08177 -0.00641 -0.34863 0.87449 9
0.83266 1.39142 -0.50511 -0.30399 -0.05185 9
1.02343 1.16673 -0.20778 -0.32384 0.48608 9
0.74815 -0.30374 -0.64010 -0.39603 -0.09572 9
0.94333 0.62688 -0.82828 -0.47301 -0.05650 9
0.81401 0.90760 -0.36381 -0.48893 0.26712 9
1.12949 1.79008 -0.59415 -0.45052 0.29258 9
0.88493 0.73626 -0.41471 -0.34517 0.17209 9
1.04246 1.49401 -0.63573 -0.54754 0.26198 9
0.74146 0.00222 -0.53556 -0.20560 -0.18993 9
1.03205 2.20101 -0.21587 -0.47085 0.56071 9
1.09607 1.29075 -0.47640 -0.51461 0.46233 9
0.83282 0.55589 0.14601 -0.19968 0.55627 9
1.03094 1.09800 -0.79894 -0.32017 -0.09885 9
0.97199 0.96435 -0.36537 -0.33526 0.29406 9
0.62620 0.98234 -0.00264 -0.30112 0.24931 9
1.45406 1.79626 -0.58288 -0.28729 0.50820 9
0.84282 0.22714 -0.42446 -0.34493 0.14615 9
1.03668 0.61061 -0.91710 -0.40892 -0.10155 9
0.79899 0.77965 -0.60776 -0.35607 -0.10809 9
1.08745 1.26422 -0.89208 -0.47265 -0.00136 9
1.10968 0.39394 -0.72356 -0.39177 0.16951 9
1.11531 1.81151 -0.54032 -0.50876 0.38311 9
0.98960 0.47907 -0.77041 -0.39991 -0.00601 9
0.64340 1.46140 0.09298 -0.22441 0.26585 9
1.26124 1.41208 -0.05298 -0.44496 0.99692 9
1.10220 1.17647 -0.14715 -0.19880 0.51807 9
0.98983 0.31198 -0.75381 -0.28900 -0.08053 9
0.87393 0.41954 -0.49135 -0.22116 -0.01149 9
0.85008 1.66160 -0.38161 -0.41214 0.17405 9
0.77709 -0.54600 -0.52658 -0.30647 -0.01769 9
0.99502 0.90063 -0.35449 -0.30972 0.31051 9
0.76058 0.52900 0.19143 -0.41296 0.71951 9
1.32564 2.10669 -0.67266 -0.57203 0.51982 9
0.83204 0.11911 -0.75840 -0.36462 -0.17670 9
1.07087 0.55807 -0.55860 -0.35877 0.25311 9
1.00766 1.08864 0.11502 -0.21180 0.69543 9
1.15020 1.43571 -0.44692 -0.60971 0.62925 9
0.85493 -0.50174 -0.58413 -0.38564 0.07903 9
1.03121 0.56532 -1.02592 -0.50019 -0.13080 9
1.13799 1.24582 -0.95643 -0.42866 -0.04999 9
0.87644 0.13214 -0.75009 -0.46789 -0.02642 9
0.96556 0.74508 -0.63541 -0.45601 0.13896 9
0.74789 0.36495 -0.48627 -0.18803 -0.17080 9
1.07685 1.48168 0.13332 -0.30186 0.84831 9
1.11747 2.34470 0.08026 -0.39270 0.87145 9
0.76350 0.98692 -0.20741 -0.29133 0.18405 9
0.88431 0.54346 -0.57648 -0.41684 0.08571 9
0.99473 1.48842 -0.30752 -0.46060 0.46057 9
0.93811 0.34356 -0.56988 -0.18595 -0.04811 9
0.69514 0.01476 -0.23181 -0.22645 0.08301 9
1.16624 0.77690 -0.61911 -0.38648 0.30870 9
1.03034 0.21177 -0.60734 -0.19083 0.02700 9
0.83870 1.77065 -0.21116 -0.36110 0.27983 9
1.23823 1.06048 -0.54563 -0.31219 0.37644 9
1.03751 1.67601 -0.41492 -0.49067 0.41573 9
0.72805 1.59993 -0.09071 -0.39068 0.31729 9
1.33628 0.80745 -1.02315 -0.42281 0.11955 9
1.09460 1.79169 -0.41999 -0.27535 0.26942 9
0.82276 1.35273 -0.02920 -0.32434 0.43627 9
1.31788 1.17520 -0.64270 -0.42741 0.46420 9
0.93037 0.67621 -0.17830 -0.27836 0.40160 9
0.72904 -0.20237 -0.79569 -0.39490 -0.27985 9
0.46167 -0.17405 -0.21473 -0.49353 0.10072 9
1.25892 0.66226 -0.57106 -0.31310 0.39770 9
0.99125 0.30208 -0.69321 -0.20306 -0.09601 9
0.77547 1.61979 -0.10677 -0.40605 0.36570 9
0.94805 0.53171 -0.50545 -0.31211 0.13158 9
1.06504 1.27852 -0.40153 -0.33055 0.33635 9
0.87459 0.49084 -0.38841 -0.30818 0.16790 9
1.08636 1.51176 -0.16117 -0.55213 0.78965 9
1.19257 1.43600 -0.10994 -0.24641 0.68214 9
1.07951 -0.26724 -0.77700 -0.27485 0.01509 9
1.16955 2.16253 -0.53753 -0.45583 0.37603 9
1.05025 0.94436 0.04610 -0.37825 0.83309 9
0.84452 0.72891 -0.30794 -0.29129 0.18652 9
0.80560 0.75103 -0.79038 -0.47340 -0.17549 9
0.73186 0.71736 -0.46884 -0.45022 0.04793 9
0.70111 1.00942 -0.37857 -0.50127 0.13452 9
1.16910 0.85938 -0.39545 -0.37906 0.52484 9
1.17487 1.81648 -0.24602 -0.32970 0.57982 9
1.09232 0.56917 -0.66755 -0.47884 0.27605 9
0.94085 -0.62570 -1.41875 -0.27863 -0.75610 9
1.05181 0.90582 -0.50593 -0.37713 0.28154 9
0.86844 0.50694 -0.28238 -0.33632 0.29245 9
1.16056 0.73856 -0.69055 -0.43600 0.27822 9
1.16155 1.09039 -0.28454 -0.31722 0.55796 9
0.67635 -0.22061 -0.51730 -0.44542 -0.01043 9
0.83659 0.83823 -0.41254 -0.36926 0.13758 9
0.69682 -1.40669 -0.86947 -0.36832 -0.34246 9
1.08618 0.90216 -0.46461 -0.40174 0.38319 9
1.04485 1.16873 -0.89499 -0.49571 -0.02403 9
1.08490 2.25545 -0.29435 -0.54449 0.60354 9
0.89830 0.58556 -0.63429 -0.28009 -0.08447 9
0.96688 1.32335 -0.36399 -0.43565 0.36042 9
1.25733 1.31208 -0.42204 -0.22712 0.42890 9
0.99919 0.88413 -0.61259 -0.46800 0.20132 9
0.69010 0.55618 -0.69407 -0.55594 -0.11778 9
1.05882 1.87586 -0.33352 -0.29633 0.33149 9
0.89700 0.90512 -0.35314 -0.38749 0.27579 9
1.10146 0.83585 -0.44330 -0.20915 0.24929 9
0.92437 0.64085 -0.90153 -0.44648 -0.17580 9
0.94622 1.97731 -0.30869 -0.35953 0.28545 9
0.96459 1.03589 -0.17890 -0.33135 0.46552 9
1.06390 1.31502 -0.15659 -0.28858 0.54067 9
1.04476 0.45796 -0.94787 -0.43700 -0.08902 9
1.03353 0.63078 -0.76267 -0.50181 0.13378 9
1.19955 1.73071 -0.38609 -0.26717 0.41398 9
1.25854 1.34440 -0.85263 -0.40336 0.15674 9
1.23158 0.80407 -0.46461 -0.43881 0.58129 9
0.95725 0.89403 -0.01792 -0.30300 0.60168 9
0.64538 1.44414 0.14573 -0.31833 0.40779 9
0.81436 1.45936 -0.07196 -0.41028 0.45636 9
0.85894 -0.04142 -0.50898 -0.35978 0.10819 9
1.10894 0.38402 -1.01155 -0.38924 -0.12230 9
1.08090 0.15852 -0.48311 -0.37928 0.38211 9
0.84663 0.68109 -0.69085 -0.42843 -0.06776 9
1.13294 0.72032 -0.70158 -0.44061 0.24233 9
1.46406 2.07872 -0.22334 -0.34139 0.91303 9
1.13076 0.76605 -0.61586 -0.32267 0.21566 9
0.81922 0.99225 -0.44536 -0.54639 0.23837 9
1.07259 1.18514 -0.51256 -0.42919 0.32863 9
0.97650 0.31957 -0.51439 -0.35533 0.20556 9
0.90872 0.81002 -0.69642 -0.48722 0.04042 9
1.27111 1.33923 -0.21453 -0.47132 0.87377 9
1.14107 1.17343 -0.72053 -0.37022 0.14120 9
0.85503 0.93388 -0.63144 -0.39443 -0.04485 9
1.21883 1.89720 -0.16940 -0.33186 0.70192 9
0.68506 0.14617 -0.62606 -0.35481 -0.21452 9
0.93725 0.16549 -1.00847 -0.35232 -0.32719 9
1.03953 0.77454 -0.34490 -0.33385 0.39811 9
0.78476 0.42255 -0.59313 -0.28880 -0.14932 9
1.36854 1.12137 -1.00276 -0.35800 0.09753 9
0.84502 0.73123 -0.22395 -0.36575 0.33930 9
0.68798 0.17140 -0.36060 -0.38623 0.08253 9
0.56259 0.42857 -0.30315 -0.41882 0.01820 9
1.10668 1.34024 -0.52480 -0.50125 0.41016 9
1.11295 0.70946 -0.65389 -0.33392 0.17165 9
1.07695 1.10632 -0.61042 -0.29887 0.12072 9
0.89189 1.20719 0.05487 -0.27443 0.55904 9
0.92537 0.72213 -1.03695 -0.51623 -0.25182 9
1.10075 0.77082 -0.34880 -0.26697 0.40005 9
0.81750 0.67967 -0.38576 -0.23966 0.03464 9
1.07778 0.53831 -0.20894 -0.41228 0.66190 9
1.24453 1.03991 -0.42663 -0.41060 0.59391 9
0.63472 0.37654 -0.68807 -0.35336 -0.34655 9
1.11553 0.54873 -0.77533 -0.35842 0.08432 9
1.12716 0.68770 -0.37634 -0.20897 0.35310 9
0.74661 0.14875 -0.57998 -0.19008 -0.25173 9
1.04533 0.10786 -0.59655 -0.30177 0.16160 9
